Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-12-01,26.431791305541992,26.762921071156022,26.32366835263742,26.749406131688787,139409600
2015-12-02,26.19301414489746,26.605236920518422,26.147963207941512,26.431787204213542,133546400
2015-12-03,25.949735641479492,26.3078969584324,25.728983638588,26.253835488950443,166278000
2015-12-04,26.81247901916504,26.86203609027978,25.92946742765108,25.970013965964647,231108000
2015-12-07,26.64354133605957,26.99944972742932,26.537669700271273,26.801223117359687,128336800
2015-12-08,26.632272720336914,26.71561713872775,26.323668425837894,26.472337916140933,137238000
2015-12-09,26.044349670410156,26.51063400347499,25.9227100550128,26.499370407785392,185445600
2015-12-10,26.168241500854492,26.341691256178958,26.019572000588415,26.138958557103884,116850800
2015-12-11,25.49471092224121,25.992531099349584,25.42037533941859,25.94748016838107,187544800
2015-12-14,25.3370418548584,25.38209280522489,24.731096776502564,25.269463710725063,257274800
2015-12-15,24.88877296447754,25.40912046906789,24.857236960391255,25.215398319061666,213292400
2015-12-16,25.080244064331055,25.226662219957333,24.508089819376277,25.01942511402226,224954000
2015-12-17,24.54863929748535,25.28523285246727,24.54863929748535,25.2334227104903,179091200
2015-12-18,23.88412094116211,24.670271389359083,23.834563874077595,24.53286550142011,385813200
2015-12-21,24.176963806152344,24.18597434067595,23.7805088800323,24.1657002083519,190362400
2015-12-22,24.154428482055664,24.264804477451136,23.978725708349995,24.192721949232027,131157600
2015-12-23,24.46528434753418,24.519345814682012,24.147669576051687,24.16343757557743,130629600
2015-12-24,24.334638595581055,24.553139284369426,24.316617530435273,24.553139284369426,54281600
2015-12-28,24.062068939208984,24.25804409484805,23.917903900089268,24.235516911137044,106816800
2015-12-29,24.494577407836914,24.65000612353172,24.07109258941657,24.093618066822714,123724800
2015-12-30,24.174705505371094,24.485561145461162,24.143169500662683,24.45853126633016,100855200
2015-12-31,23.710674285888672,24.10938047094601,23.611560146030712,24.104876063944907,163649200
2016-01-04,23.7309513092041,23.735457435664685,22.97633667392431,23.11374431504918,270597600
2016-01-05,23.13626480102539,23.843575267401853,23.068688385946427,23.821049795708866,223164000
2016-01-06,22.683494567871094,23.059676977036663,22.496531613200904,22.65195856498295,273829600
2016-01-07,21.726146697998047,22.555096713640157,21.721642291419773,22.2284731013443,324377600
2016-01-08,21.841026306152344,22.325331590067194,21.795975371241525,22.19918759745049,283192000
2016-01-11,22.194684982299805,22.31407152541594,21.92662723702021,22.29379911707544,198957600
2016-01-12,22.516799926757812,22.681239099271654,22.26451023094764,22.649703102118252,196616800
2016-01-13,21.937894821166992,22.793876624144982,21.91762240914001,22.597901381632845,249758400
2016-01-14,22.41769027709961,22.633939612925026,21.56621474715147,22.066288113904072,252680400
2016-01-15,21.879323959350586,22.009974101608417,21.480617781489038,21.66983380662107,319335600
2016-01-19,21.773454666137695,22.22171792530289,21.51215437447018,22.167656447868826,212350800
2016-01-20,21.802738189697266,22.118099967207257,21.043617548233343,21.42205133752865,289337600
2016-01-21,21.692354202270508,22.048260669288215,21.38600307018182,21.863549108933224,208646000
2016-01-22,22.845680236816406,22.85469076868208,22.15864393824545,22.217209817497473,263202000
2016-01-25,22.399673461914062,22.870462222533124,22.34786332551053,22.868209159580758,207178000
2016-01-26,22.523563385009766,22.72404301390903,22.09106812167091,22.51004844508774,300308000
2016-01-27,21.043615341186523,21.76669377517496,21.02559427725693,21.633792295506485,533478800
2016-01-28,21.194538116455078,21.29139918790636,20.81159995597322,21.1269617038553,222715200
2016-01-29,21.926631927490234,21.926631927490234,21.253110404073695,21.352224560051493,257666000
2016-02-01,21.721641540527344,21.78471354194209,21.48962594164461,21.730652071955614,163774000
2016-02-02,21.28239631652832,21.633798572192745,21.237343643633046,21.49413786409301,149428800
2016-02-03,21.70362663269043,21.814002666468223,21.19229128885224,21.399528414724234,183857200
2016-02-04,21.878009796142578,22.043341274884668,21.558673279542926,21.710414757132185,185886800
2016-02-05,21.293697357177734,21.95049119925636,21.21896010009772,21.85989864726117,185672400
2016-02-08,21.51791000366211,21.67418035345721,21.071743199945878,21.092125612911335,216085600
2016-02-09,21.51338005065918,21.72853754079699,21.273311297699493,21.35484440774409,177324800
2016-02-10,21.350311279296875,21.821391030393816,21.311810017462367,21.724004367695013,169374400
2016-02-11,21.221220016479492,21.452231070787203,20.96982654862582,21.24160415793437,200298800
2016-02-12,21.28689956665039,21.402405093828406,21.06494966663968,21.332196698832412,161405600
2016-02-16,21.887069702148438,21.934630387457513,21.42731468291873,21.520170765310173,196231600
2016-02-17,22.222267150878906,22.242649566362235,21.77610029204698,21.893869391071842,179452800
2016-02-18,21.801015853881836,22.396659013501615,21.762512851361503,22.385334296070464,156084000
2016-02-19,21.751182556152344,21.914248756098978,21.696827732139703,21.74212313083212,141496800
2016-02-22,21.941425323486328,21.945955900104785,21.724004299335455,21.8123315363996,137123200
2016-02-23,21.4454402923584,21.85536946725895,21.41373315882516,21.832721761579375,127770400
2016-02-24,21.764772415161133,21.82818666911204,21.135156996778832,21.284634933584957,145022800
2016-02-25,21.914249420166016,21.914249420166016,21.572263447576336,21.753448503653868,110330800
2016-02-26,21.94822883605957,22.199620632900356,21.873489846991315,22.013906668733643,115964400
2016-02-29,21.898399353027344,22.24717951851221,21.889339925986423,21.93690062201949,140865200
2016-03-01,22.76807975769043,22.822434582820552,22.06372540771771,22.11581667240276,201628400
2016-03-02,22.817913055419922,22.849620190911832,22.566519532656002,22.763558212849404,132678400
2016-03-03,22.987770080566406,23.035330776832286,22.74996487132797,22.779408441332347,147822800
2016-03-04,23.329753875732422,23.49734894099103,22.958326040343685,23.18480651206408,184220400
2016-03-07,23.071561813354492,23.288982816800157,22.865463794559258,23.189330875588524,143315600
2016-03-08,22.881315231323242,23.0466466886304,22.73863319703148,22.824695129601505,126247600
2016-03-09,22.901710510253906,23.0058913407665,22.709200688399477,22.944740633522862,108806800
2016-03-10,22.91303062438965,23.155364678153827,22.682021286222742,22.967387185765745,134054400
2016-03-11,23.159893035888672,23.16442188494813,22.987767397179063,23.15536245892038,109632800
2016-03-14,23.21877670288086,23.30710567463495,23.05118164121407,23.08062520776838,100304400
2016-03-15,23.685321807861328,23.821209708941513,23.519990347476355,23.54490333093037,160270800
2016-03-16,24.00012969970703,24.077132210915895,23.687585623155126,23.692116199054723,153214000
2016-03-17,23.96164321899414,24.11338477493524,23.771398655798997,23.898227212656096,137682800
2016-03-18,23.988807678222656,24.120166747508094,23.823477925422555,24.083929047880954,176820800
2016-03-21,23.98654556274414,24.38062106642876,23.81215464662429,23.991074411516013,142010800
2016-03-22,24.169992446899414,24.299086226519456,23.828006504151766,23.837065928955983,129777600
2016-03-23,24.036367416381836,24.249259573534975,23.984277885105147,24.11563694921702,102814000
2016-03-24,23.932193756103516,24.063552859351564,23.755539244519138,23.886898347767186,104532000
2016-03-28,23.823484420776367,24.04996492146888,23.79404084982452,24.00693307340639,77645600
2016-03-29,24.387414932250977,24.41232791999096,23.75326898090197,23.755534269217073,124760400
2016-03-30,24.813199996948242,25.007973341395775,24.595778950848203,24.607103665628895,182404400
2016-03-31,24.684106826782227,24.890204891270198,24.659193835956014,24.849438336091747,103553600
2016-04-01,24.910587310791016,24.91285259938728,24.50518704750646,24.636546139546827,103496000
2016-04-04,25.16651153564453,25.408845579897044,24.97400174550099,25.007974163050374,149424800
2016-04-05,24.86982536315918,25.078188754894956,24.781498098539036,24.801882243864046,106314800
2016-04-06,25.13027572631836,25.13480630388501,24.7316695679972,24.96494593122594,105616400
2016-04-07,24.58219337463379,25.007976087343256,24.487071980503337,24.90152997718862,127207600
2016-04-08,24.609371185302734,24.860762942718786,24.49839449969899,24.665991308521736,94326800
2016-04-11,24.690900802612305,25.051005658976695,24.64787068702946,24.679577815525835,117630000
2016-04-12,25.01249885559082,25.02608712825009,24.609363972886182,24.763369004113997,108929200
2016-04-13,25.37487030029297,25.442813399819443,25.094035020850985,25.094035020850985,133029200
2016-04-14,25.388458251953125,25.454137790196775,25.21406906468522,25.27974860292887,101895600
2016-04-15,24.878875732421875,25.43375384145752,24.85169918576304,25.390722005369543,187756000
2016-04-18,24.34212303161621,24.675047889615044,24.21982336365566,24.661459613589077,243286000
2016-04-19,24.213024139404297,24.45988698420057,24.059017374461504,24.432708709948805,129539600
2016-04-20,24.26285171508789,24.48027275522926,24.02051768543887,24.15187677049579,122444000
2016-04-21,24.00012969970703,24.217550689360117,23.898212476867243,24.217550689360117,126210000
2016-04-22,23.9344539642334,24.115639014935994,23.694385240774857,23.78271247781748,134732400
2016-04-25,23.79857063293457,23.927664444903044,23.669476820966093,23.780451778785896,112126400
2016-04-26,23.633235931396484,23.848393407654267,23.533585702810786,23.533585702810786,224064800
2016-04-27,22.154319763183594,22.35588724558825,21.669651689996126,21.74212537212017,458408400
2016-04-28,21.477142333984375,22.16790669694198,21.345783253113265,22.106757733313717,328970800
2016-04-29,21.230276107788086,21.452227700794264,20.95170613230117,21.286896218177468,274126000
2016-05-02,21.20763397216797,21.30728594552366,20.92679863478541,21.282372952184737,192640400
2016-05-03,21.556413650512695,21.683242175177742,21.21669290695213,21.334462004439807,227325200
2016-05-04,21.33219337463379,21.719474722918175,21.24839498908705,21.560937376849367,164102000
2016-05-05,21.245609283447266,21.434732996565515,21.118008579863485,21.41878290861754,143562000
2016-05-06,21.127126693725586,21.293463104624514,20.9288883631719,21.275235671374006,174799600
2016-05-09,21.143075942993164,21.366377202684173,21.097503015606634,21.190926212926954,131745600
2016-05-10,21.28662109375,21.320800345595995,20.988125887048184,21.266114585699782,134747200
2016-05-11,21.07927894592285,21.320809415100562,21.067885277651197,21.300302898327228,114876400
2016-05-12,20.584815979003906,21.14079343395983,20.38657942691291,21.127122427175387,305258800
2016-05-13,20.625831604003906,20.88787025509507,20.507345483894703,20.507345483894703,177571200
2016-05-16,21.391429901123047,21.507638627856895,20.88330464887482,21.05192003972402,245039200
2016-05-17,21.302579879760742,21.57828961064528,21.193208315299433,21.54411208326967,187667600
2016-05-18,21.54638671875,21.69449569300929,21.393721320889718,21.45524433929455,168249600
2016-05-19,21.464345932006836,21.564604582954143,21.320795195046543,21.564604582954143,121768400
2016-05-20,21.696773529052734,21.74462379705001,21.537270897299123,21.564614652624435,128104000
2016-05-23,21.97247886657715,22.145652472550694,21.7993052606036,21.844878177138224,152074400
2016-05-24,22.30743408203125,22.350726182938512,22.06590195241827,22.152489631091072,140560800
2016-05-25,22.699350357055664,22.726692368008063,22.35528223232984,22.48288291925164,152675200
2016-05-26,22.879358291625977,22.95227321448298,22.476046266425598,22.713020200318088,225324800
2016-05-27,22.865694046020508,22.893037804164504,22.6150490142039,22.658342863324513,145364800
2016-05-31,22.75404167175293,22.877085966361317,22.51706766788819,22.694797736179392,169228800
2016-06-01,22.435035705566406,22.681124268100326,22.40541461020609,22.56263640980064,116693200
2016-06-02,22.266416549682617,22.29375855981205,22.018048947623726,22.23907280112426,160766400
2016-06-03,22.311986923217773,22.391737347275814,22.204892751584605,22.282365833833033,114019600
2016-06-06,22.47376823425293,23.216590240671206,22.227681444651946,22.327938381737916,93170000
2016-06-07,22.564916610717773,22.75631941500039,22.548966521896663,22.61504595799249,89638000
2016-06-08,22.544408798217773,22.685680508647046,22.485164869544324,22.562636228369513,83392400
2016-06-09,22.706186294555664,22.783657644976127,22.435033091226014,22.44414767452766,106405600
2016-06-10,22.519344329833984,22.637830449824023,22.43959388960711,22.450985816251396,126851600
2016-06-13,22.179832458496094,22.585423637920215,22.12514669098972,22.48744402948881,152082000
2016-06-14,22.207176208496094,22.43959376261823,22.045396248257337,22.17527603258587,127727600
2016-06-15,22.134260177612305,22.423642565608542,22.109195506575492,22.289204626553907,117780800
2016-06-16,22.227685928344727,22.27325711453727,21.890453239860225,21.977039188997782,125307200
2016-06-17,21.721832275390625,22.02260654816734,21.714996773032112,22.015771045808826,244032800
2016-06-20,21.669422149658203,22.004375646220005,21.65347206593758,21.874495896372444,137647600
2016-06-21,21.853992462158203,21.954249400307937,21.573724679189954,21.632968600661833,142185600
2016-06-22,21.771963119506836,22.077293835540676,21.7263902032435,21.931463980356007,116876400
2016-06-23,21.89728546142578,21.940579298719243,21.70360534149718,21.86082886562265,128960800
2016-06-24,21.282068252563477,21.569171582580047,21.11117370300611,21.170417633612853,301245600
2016-06-27,20.9721736907959,21.20231210907493,20.849129439590143,21.190918446796537,181958400
2016-06-28,21.325355529785156,21.341307353025577,20.994960170790478,21.168133761908027,161779600
2016-06-29,21.509923934936523,21.544103186627478,21.334471254189793,21.411944340584558,146124000
2016-06-30,21.783355712890625,21.82209138908081,21.487139571023903,21.51903974417218,143345600
2016-07-01,21.84943389892578,21.9815927449947,21.721833213578662,21.758289807208286,104106000
2016-07-05,21.64436149597168,21.737784673958213,21.52359630564104,21.735505593453183,110820800
2016-07-06,21.76740837097168,21.797031205793836,21.503092368925596,21.555499057807562,123796400
2016-07-07,21.8608341217041,21.988434845338166,21.787919174137567,21.806146607207094,100558400
2016-07-08,22.029443740844727,22.077293999454746,21.885892965014673,21.98614990468037,115648400
2016-07-11,22.097806930541992,22.250472322052435,22.040842076536958,22.045398499948433,95179600
2016-07-12,22.198060989379883,22.261861339375837,22.12970421656814,22.141096142822185,96670000
2016-07-13,22.072738647460938,22.255025107420934,22.06590140581734,22.19578292060921,103568800
2016-07-14,22.510229110717773,22.555800292868337,22.175275532780702,22.19122562037632,155676000
2016-07-15,22.507949829101562,22.626437683121686,22.444149479288797,22.539850004007945,120548000
2016-07-18,22.747203826904297,22.81556060236729,22.46693600606127,22.48972159788227,145975600
2016-07-19,22.75632095336914,22.78594205220241,22.635554000211755,22.68568335087531,95119600
2016-07-20,22.776819229125977,22.890748898182284,22.726689896592593,22.785933811261934,105104000
2016-07-21,22.65606117248535,23.01380037612155,22.587702654214247,22.747205284037047,130808000
2016-07-22,22.48060417175293,22.626434015811363,22.400852008984117,22.617319433254103,113254800
2016-07-25,22.179832458496094,22.52162154766204,22.084131930752637,22.387185340369452,161531600
2016-07-26,22.02716827392578,22.323386195929274,21.970203422650442,22.061347532376846,224959200
2016-07-27,23.45811653137207,23.77711993022284,23.412545362291386,23.758890767219103,369379200
2016-07-28,23.77485466003418,23.79991933911615,23.428509053929147,23.430788135235602,159479200
2016-07-29,23.74523162841797,23.82270474067875,23.62446640542836,23.740675204604763,110934800
2016-08-01,24.164485931396484,24.187271519812555,23.79079671840026,23.79079671840026,152671600
2016-08-02,23.80674934387207,24.169044932095982,23.697376074006293,24.164488509298266,135266400
2016-08-03,24.105241775512695,24.116633700395067,23.872824256021797,23.88193883898506,120810400
2016-08-04,24.254159927368164,24.28394149053734,24.1189936837763,24.18772251920903,109634800
2016-08-05,24.622997283935547,24.661942802371318,24.325174706593064,24.34579230534849,162213600
2016-08-08,24.826889038085938,24.826889038085938,24.549685824604097,24.63215796233773,112148800
2016-08-09,24.92768669128418,24.957469993000934,24.74441276709909,24.79481366430005,105260800
2016-08-10,24.742122650146484,24.94830735513366,24.687140644765385,24.9047789874568,96034000
2016-08-11,24.726089477539062,24.95518323652753,24.707761557336784,24.861253956375855,109938000
2016-08-12,24.78336524963379,24.84293012197347,24.691727387845084,24.691727387845084,74641600
2016-08-15,25.08118438720703,25.094929452823862,24.760452789323715,24.77419785494055,103472800
2016-08-16,25.058273315429688,25.2530043978627,25.019327798081715,25.115546751946088,135177600
2016-08-17,25.021615982055664,25.05598038908108,24.820012393024626,24.994124106866064,101424000
2016-08-18,24.989547729492188,25.108675715492865,24.975800915373384,25.02391214301918,87938800
2016-08-19,25.05368995666504,25.129291305551583,24.824596231200175,24.91852374976063,101472400
2016-08-22,24.858963012695312,24.99412748465648,24.70776030048799,24.939145474693174,103280800
2016-08-23,24.936859130859375,25.044533493710123,24.863549186682878,24.877294255013805,85030800
2016-08-24,24.748992919921875,24.913940668833003,24.668810471936265,24.87270373160522,94700400
2016-08-25,24.643613815307617,24.71463231618468,24.439720524273138,24.60237687173623,100344800
2016-08-26,24.499284744262695,24.73066815971261,24.354954571624482,24.606959080089144,111065200
2016-08-29,24.471786499023438,24.6138252079404,24.3503671299095,24.425968462777213,99881200
2016-08-30,24.283935546875,24.398482412662144,24.169388681087852,24.238117499698724,99455600
2016-08-31,24.30684471130371,24.414519045422956,24.201461803910494,24.206044657362554,118649600
2016-09-01,24.4511775970459,24.46721409021607,24.196883385456967,24.316011370743013,106806000
2016-09-02,24.68027114868164,24.742125693863773,24.471794991368803,24.673396867797713,107210000
2016-09-06,24.67339515686035,24.81085279946069,24.629868534693674,24.719214953675976,107521600
2016-09-07,24.82459831237793,24.916236159815647,24.529067172010745,24.70317890735775,169457200
2016-09-08,24.17397689819336,24.574891046389727,24.109830914137458,24.57030993946301,212008000
2016-09-09,23.62643814086914,24.21979187060213,23.62643814086914,23.972370197635943,186228000
2016-09-12,24.15564727783203,24.219793252740153,23.488983578936768,23.516475460117416,181171200
2016-09-13,24.730667114257812,24.92310675369148,24.568010777936287,24.629867062979635,248704800
2016-09-14,25.60580825805664,25.894466879100452,24.87958147331745,24.909364780125077,443554800
2016-09-15,26.476360321044922,26.513016154062843,25.999844978889882,26.08461028185908,359934400
2016-09-16,26.327449798583984,26.604652989154474,26.125847954854454,26.373269591145036,319547600
2016-09-19,26.020463943481445,26.616107238589027,25.944862599866273,26.389304955589807,188092000
2016-09-20,26.018173217773438,26.14417546052585,25.775334438482975,25.8990452546818,138057200
2016-09-21,26.013599395751953,26.11439947032936,25.759305160343047,26.082326480984708,144012800
2016-09-22,26.25872230529785,26.33203222435925,26.116683572433615,26.196866023306033,124296000
2016-09-23,25.821155548095703,26.297670952729277,25.555407715257417,26.212905638646035,209924800
2016-09-26,25.86009979248047,25.97693808498759,25.55540645783113,25.57602405470779,119477600
2016-09-27,25.90821075439453,25.928830100301912,25.736390445834793,25.887593156333715,98429600
2016-09-28,26.105226516723633,26.263301729645175,25.9860985613157,26.04566341294278,118564400
2016-09-29,25.699737548828125,26.07087006177409,25.61268255100721,25.92425019815642,143548000
2016-09-30,25.899049758911133,25.972359690758676,25.61268256453063,25.76388353428328,145516400
2016-10-03,25.777626037597656,25.899047184134982,25.722644031139744,25.821154406127008,86807200
2016-10-04,25.887592315673828,26.187704552234916,25.802827003645554,25.90133738060136,118947200
2016-10-05,25.899049758911133,26.03879708959655,25.816575867101815,25.979232223768342,85812400
2016-10-06,26.09148597717285,26.1945774613045,25.91737424491938,26.04795760714785,115117200
2016-10-07,26.130434036254883,26.24498091770134,26.0044335153718,26.18770747697811,97433600
2016-10-10,26.586332321166992,26.746697258697147,26.281637192012965,26.35036427330586,144944000
2016-10-11,26.643600463867188,27.191134317484888,26.620689693479395,26.964330275139694,256164000
2016-10-12,26.88186264038086,27.02848426396819,26.74669815249531,26.884154067521216,150347200
2016-10-13,26.79938507080078,26.90476797594042,26.510726484120458,26.75585670316942,140769600
2016-10-14,26.948299407958984,27.072010252913373,26.833752523502707,27.00557285018712,142608800
2016-10-17,26.929967880249023,26.996403521918943,26.753564734466906,26.879566981454133,94499600
2016-10-18,26.91164207458496,27.081170953777765,26.907059220964147,27.07429842119308,98214000
2016-10-19,26.831457138061523,26.97807697915642,26.070866056939362,26.861238692461733,80138400
2016-10-20,26.817718505859375,26.89102844876674,26.650481017905186,26.771900446984862,96503200
2016-10-21,26.712331771850586,26.783352025203126,26.639021839372905,26.76044125117844,92770800
2016-10-24,26.952878952026367,26.973496549729994,26.803967670951774,26.826876695460204,94154800
2016-10-25,27.090330123901367,27.11553057082107,26.874981485804383,27.021601314511965,192516000
2016-10-26,26.48094367980957,26.5061441301924,25.958610249777237,26.187703982096433,264536800
2016-10-27,26.226654052734375,26.542802807956477,26.139597306511195,26.43512846258359,138248000
2016-10-28,26.052541732788086,26.393890933552548,25.990685441011692,26.086906145125347,151446800
2016-10-31,26.01130485534668,26.16938010380211,25.9334120706561,26.03650530793658,105677600
2016-11-01,25.541664123535156,26.063997643480405,25.321734312392252,25.99297913354741,175303200
2016-11-02,25.5645694732666,25.7386812041485,25.48209733531888,25.521042851431016,113326800
2016-11-03,25.29054832458496,25.665887700158493,25.22607302147493,25.55535911106137,107730400
2016-11-04,25.062583923339844,25.387265440271594,24.894487820797455,24.99120079131394,123348000
2016-11-07,25.424100875854492,25.44712751482886,25.20534341354813,25.348111386101127,130240000
2016-11-08,25.573776245117188,25.725755232572485,25.260609019591147,25.401073808547093,97016800
2016-11-09,25.532337188720703,25.63365655178101,24.880674418259332,25.30206718672597,236705600
2016-11-10,24.820804595947266,25.58069457507612,24.369475587034312,25.58069457507612,228538000
2016-11-11,24.96817398071289,25.069493334010403,24.53526705113169,24.666520869348684,136575600
2016-11-14,24.341833114624023,24.82539959689381,23.96649377621111,24.802372956180022,204702000
2016-11-15,24.664209365844727,24.795463139829426,24.445453661476872,24.53986340783502,129058000
2016-11-16,25.3273868560791,25.38265289927404,24.54677200335548,24.569798642943375,235362000
2016-11-17,25.31818389892578,25.410292243383676,25.060282642628334,25.2859462418886,110528000
2016-11-18,25.34351348876953,25.454043852398016,25.251406902036415,25.265222538682277,113715600
2016-11-21,25.728065490722656,25.787934420268233,25.332000846304773,25.357330684505023,117058400
2016-11-22,25.744190216064453,25.88695651118268,25.65208185213019,25.778729315321495,103862000
2016-11-23,25.612930297851562,25.67740561027784,25.405686967323877,25.642864762386477,109705600
2016-11-25,25.74187660217285,25.760298618865686,25.54844894053852,25.58989759968729,45903600
2016-11-28,25.69121742248535,25.898460722164202,25.64976876254958,25.658979771070893,108776000
2016-11-29,25.6658878326416,25.797141630884603,25.345812749964455,25.509304199928877,114115200
2016-11-30,25.44944190979004,25.83629561476328,25.391874404626286,25.698133953734445,144649200
2016-12-01,25.212261199951172,25.546153745989834,25.106337213324622,25.414899919428603,148347600
2016-12-02,25.306669235229492,25.350419333475468,25.06488507182746,25.13857138956954,106112000
2016-12-05,25.1247501373291,25.33659803387616,24.926717873263808,25.329690217635278,137298000
2016-12-06,25.31818389892578,25.41259543512077,25.143179976958383,25.21456310942349,104782000
2016-12-07,25.566875457763672,25.603719497634987,25.136271721895906,25.159298368405217,119994800
2016-12-08,25.817869186401367,25.889252313584898,25.467857854722514,25.527728537713447,108273200
2016-12-09,26.239255905151367,26.41195834004307,25.861613388067113,25.861613388067113,137610400
2016-12-12,26.089582443237305,26.481040601576062,25.903062614797264,26.087279252144945,105497600
2016-12-13,26.52479362487793,26.692889688855924,26.19320436567073,26.213927815961114,174935200
2016-12-14,26.52479362487793,26.75736498774174,26.47643715071357,26.49025278424049,136127200
2016-12-15,26.669862747192383,26.87940922303289,26.534004334186427,26.568543417614983,186098000
2016-12-16,26.704404830932617,26.82644761625008,26.63071852148697,26.819539799242705,177404400
2016-12-19,26.858686447143555,27.02908571582107,26.653746335091068,26.66526053515615,111117600
2016-12-20,26.930070877075195,27.05672005666432,26.867898761435306,26.881714396728537,85700000
2016-12-21,26.95540428161621,27.03369699122384,26.890928965951453,26.895535349539273,95132800
2016-12-22,26.778095245361328,26.82875492027494,26.628419412249425,26.791910881493962,104343600
2016-12-23,26.831050872802734,26.831050872802734,26.616899772401222,26.616899772401222,56998000
2016-12-27,27.00145721435547,27.125803209159262,26.824148353371736,26.831056171390763,73187600
2016-12-28,26.886322021484375,27.176460916964754,26.757369644450435,27.061325932682575,83623600
2016-12-29,26.879411697387695,26.966913644828455,26.803422193209514,26.814934636472096,60158000
2016-12-30,26.669862747192383,26.98763461247589,26.58005761663791,26.860987207324253,122345200
2017-01-03,26.7458553314209,26.787303993139343,26.425780238025247,26.665261199418453,115127600
2017-01-04,26.715923309326172,26.828756868671924,26.6537511853937,26.67677783289385,84472400
2017-01-05,26.851778030395508,26.909345515795238,26.66756137438828,26.69289120850978,88774400
2017-01-06,27.15113067626953,27.208698163829947,26.819541385739022,26.890924508131448,127007600
2017-01-09,27.399818420410156,27.50113775157672,27.158036048517403,27.160337482901994,134247600
2017-01-10,27.42745590209961,27.489628020170905,27.2409377910653,27.3491631997953,97848400
2017-01-11,27.574827194213867,27.616275856511386,27.31001639380307,27.342254047054436,110354400
2017-01-12,27.45969581604004,27.471210018062205,27.220214819907678,27.379101672346597,108344800
2017-01-13,27.41133689880371,27.54489390040559,27.358374033747648,27.427455726112875,104447600
2017-01-17,27.632394790649414,27.687659088321013,27.2225145490127,27.25014581943833,137759200
2017-01-18,27.630094528198242,27.74753271041764,27.56561921460972,27.632397719917982,94852000
2017-01-19,27.581737518310547,27.653120648879817,27.48732774144349,27.494235559650775,102389200
2017-01-20,27.632394790649414,27.736015568386208,27.570222675371404,27.736015568386208,130391600
2017-01-23,27.650819778442383,27.818915880985873,27.57943488959548,27.63239775829992,88200800
2017-01-24,27.62548828125,27.65542274456876,27.51726111543693,27.52877531653976,92844000
2017-01-25,28.06529998779297,28.115959656285376,27.69686843078487,27.72910608222181,129510400
2017-01-26,28.079116821289062,28.194251790368554,28.0008241287685,28.016942954166822,105350400
2017-01-27,28.0814208984375,28.173529233733234,28.00082676386137,28.125172752987556,82251600
2017-01-30,28.007734298706055,28.007734298706055,27.784373915656673,27.846546031181685,121510000
2017-01-31,27.943256378173828,27.952467386430914,27.775160308737572,27.8972030937086,196804000
2017-02-01,29.647258758544922,30.047929772891518,29.24658950101878,29.25119412743658,447940000
2017-02-02,29.59659194946289,29.794624217280543,29.42388951288843,29.469944550066973,134841600
2017-02-03,29.72324562072754,29.748575455818408,29.511397687986015,29.54593677509147,98029200
2017-02-06,30.001861572265625,30.05021979379729,29.68178657477766,29.734751177797953,107383600
2017-02-07,30.287403106689453,30.416353703156428,30.038711164800187,30.0594346148809,152735200
2017-02-08,30.404848098754883,30.446298524273466,30.216028533022655,30.24596475625045,92016400
2017-02-09,30.624549865722656,30.631487632866527,30.323900350281978,30.446472274989613,113399600
2017-02-10,30.555164337158203,30.744806022559064,30.538977392406924,30.633798235107353,80262000
2017-02-13,30.82575035095215,30.948325797298406,30.70086702086009,30.777185983811883,92141600
2017-02-14,31.22585105895996,31.242038007125107,30.81650512475263,30.86738443991398,132904800
2017-02-15,31.339168548583984,31.514934729006125,31.1333398864116,31.34148349024711,142492400
2017-02-16,31.302160263061523,31.429354982395846,31.184211192508027,31.37616427091748,90338400
2017-02-17,31.387737274169922,31.413176931012384,31.24435204226218,31.24435204226218,88792800
2017-02-21,31.6143798828125,31.625944005042655,31.447866403547273,31.505683485823404,98028800
2017-02-22,31.709205627441406,31.7115170406935,31.477937262724854,31.55194130441905,83347600
2017-02-23,31.575061798095703,31.794765984845448,31.521871075358764,31.77164127137798,83152800
2017-02-24,31.605133056640625,31.605133056640625,31.2859816094627,31.431681796891738,87106400
2017-02-27,31.667558670043945,31.78550773189387,31.51723572435573,31.71612655354803,81029600
2017-02-28,31.68144416809082,31.785514192325238,31.61437438813764,31.702257467162898,93931600
2017-03-01,32.328983306884766,32.412240008233205,31.822508863294203,31.889575095190406,145658400
2017-03-02,32.137046813964844,32.442319156734115,32.09079032756467,32.377564310423224,104844000
2017-03-03,32.326683044433594,32.33824716533462,32.05147319981067,32.095414741910034,84432400
2017-03-06,32.22492980957031,32.324377031281756,32.053793495595706,32.23186757749497,87000000
2017-03-07,32.26654052734375,32.37292192408257,32.09771219911518,32.16015560173222,69785200
2017-03-08,32.14628982543945,32.33130514891458,32.104663230316284,32.134725706058425,74828800
2017-03-09,32.072288513183594,32.09772816921292,31.695323556043782,32.08616757646052,88623600
2017-03-10,32.178672790527344,32.229552101477296,32.06303863452733,32.20411244600232,78451200
2017-03-13,32.19254684448242,32.245737565712,32.104667289597515,32.111605056328585,69686800
2017-03-14,32.14399337768555,32.29662782640295,32.109301003391494,32.215686010801,61236400
2017-03-15,32.48394012451172,32.55100636467244,32.15322469019747,32.24110775491531,102767200
