Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2016-04-29,116.66447448730469,116.922444567567,114.93801740868781,115.9103900473337,37140600
2016-05-02,117.64675903320312,117.80551683306027,115.6623319549202,116.91252313383524,28095200
2016-05-03,116.5156478881836,117.2399671751854,116.10883666274671,116.60494348206623,24117500
2016-05-04,117.14075469970703,117.3788914537533,115.66235830912359,115.70204776813131,23448400
2016-05-05,116.89268493652344,118.05358063292836,116.33704772798038,117.1208974014546,22056700
2016-05-06,118.55960845947266,118.70844202290449,116.19814266698384,116.24775637812428,26395600
2016-05-09,118.31153869628906,119.34344167151527,117.97418973111297,118.60920578202317,21138100
2016-05-10,119.5617446899414,119.5617446899414,118.07342421662264,118.6885994041239,23220000
2016-05-11,118.5893783569336,120.1372368799689,118.49015850071089,119.47245551628805,22038400
2016-05-12,119.34346008300781,119.89909732077705,117.97420793136665,119.04580052134128,22035500
2016-05-13,118.87710571289062,119.70064479496035,118.74812067364634,119.44266714648298,18124300
2016-05-16,117.74598693847656,118.67867015155274,116.43626527989615,118.45045769112316,31247800
2016-05-17,116.4362564086914,118.08333450459236,116.28742286496723,117.89481151120916,21328600
2016-05-18,116.73393249511719,117.34910008728376,115.8210977925552,115.89055244231558,21642300
2016-05-19,115.9004898071289,116.57519548374992,114.97773068425002,116.13862656592956,20544100
2016-05-20,116.4362564086914,117.07127246325868,116.03936948208974,116.04929373700162,18944800
2016-05-23,115.06700134277344,116.68430663011942,115.03723614883276,116.50570789648705,20441000
2016-05-24,116.7835464477539,116.81331921677686,115.21585459540916,115.33491539154268,20183600
2016-05-25,116.9720687866211,117.74599423693716,116.46603769603385,117.21019794748999,20019800
2016-05-26,118.5397720336914,118.82751491529285,117.00183776961225,117.3193458510363,18481300
2016-05-27,118.45045471191406,118.91679630672296,118.08334053131131,118.62905345950068,13493600
2016-05-31,117.88489532470703,119.16485177635766,117.20027308869969,118.52983567832791,23547600
2016-06-01,117.85513305664062,118.15280017185933,116.90260888592563,117.5773144530974,15029500
2016-06-02,118.00396728515625,118.50999835590939,117.2994965164552,117.76583813362093,13228300
2016-06-03,117.54755401611328,118.05358510448309,116.94230307531535,118.05358510448309,14135100
2016-06-06,117.86506652832031,118.50008269178208,117.4384143338079,117.69639201583605,12744700
2016-06-07,116.84307098388672,118.37108077519133,116.75376782706302,118.31154281397929,17103000
2016-06-08,117.46817016601562,117.67653411834874,116.3568881835832,116.8430783090163,14505600
2016-06-09,117.63683319091797,117.75590153920422,116.79345320802534,117.2101810720445,13859200
2016-06-10,115.71195220947266,117.19034834687773,115.35475470956433,116.62478690035438,18510800
2016-06-13,113.062744140625,114.58083740742839,112.427728000389,114.10457151725663,31718200
2016-06-14,114.04503631591797,114.05495300176149,112.69562518225908,113.18180773821305,17618500
2016-06-15,113.70768737792969,114.54115081405574,113.18181533334513,114.40224150303301,19819400
2016-06-16,113.49932098388672,113.60846509306874,112.06061419192665,112.98337320683586,19236300
2016-06-17,112.13997650146484,113.53900129559295,111.68355915890936,113.52907704010575,24644300
2016-06-20,112.48726654052734,113.82675348159424,111.87209133967171,112.88414595270305,20785400
2016-06-21,113.48939514160156,114.31293429210635,113.08259147941776,113.231425041676,19166300
2016-06-22,113.02305603027344,113.84658757397614,112.72538891906295,113.75729198260645,14846300
2016-06-23,114.18395233154297,114.19386901796958,112.65594235299555,113.47948152578228,16176900
2016-06-24,111.20730590820312,112.79484620850086,110.13571336675618,110.14563762269253,40643100
2016-06-27,108.12152099609375,110.70127493259353,107.38728502593372,110.70127493259353,36130400
2016-06-28,111.82247161865234,111.87208532750277,109.68921839788862,109.7685897340645,26813800
2016-06-29,113.27111053466797,113.36040612690618,112.15982855466106,112.48726086617951,20968300
2016-06-30,113.39018249511719,114.28317635541973,112.78493152146713,113.7771452395833,23192700
2016-07-01,113.30087280273438,114.23354843417259,112.92382679195029,113.31078948828944,14980000
2016-07-05,113.310791015625,113.310791015625,112.09037251687094,113.05282092791431,14207000
2016-07-06,115.79132843017578,115.88063159391584,112.09037580271186,112.47733851561046,24337600
2016-07-07,114.94794464111328,116.05922660406269,114.46176209419313,115.72187004192182,16630200
2016-07-08,116.3271255493164,116.58510321645622,114.94794918920599,115.52343491975275,18142600
2016-07-11,116.95223236083984,117.7757639843981,116.58511056408001,116.79347453413618,17711600
2016-07-12,117.01175689697266,117.79560659456325,116.65455937477974,117.70630342902031,15217700
2016-07-13,115.8707046508789,117.47809343102075,115.77148480346032,117.46816917528216,16207700
2016-07-14,116.37674713134766,116.72402041637801,115.79133710516233,116.58511110236587,14579700
2016-07-15,115.95008087158203,117.35902235426865,115.67226227724821,116.82322610662959,16646000
2016-07-18,118.44053649902344,118.67866563607161,115.97984351622961,116.40649565385152,20868400
2016-07-19,119.67089080810547,119.90901996824144,117.73607718827036,118.06350194471125,21541300
2016-07-20,120.9706802368164,121.24849883348408,119.62126913586857,120.30589894193463,20046500
2016-07-21,119.67089080810547,121.14928705018434,119.31369328290675,120.97068828758498,17801700
2016-07-22,120.05784606933594,120.06777032497166,118.38100265638425,118.96641261906706,18422400
2016-07-25,120.68293762207031,120.9012258255928,116.86291677039372,120.4448084773135,18487400
2016-07-26,120.27613830566406,121.11951838323769,119.80979668500859,121.05006373143725,17612000
2016-07-27,122.37963104248047,124.02670937659667,120.56388577039917,121.46679627826622,52654200
2016-07-28,124.02670288085938,127.33077606240288,122.66736749208904,126.52707788014226,78955800
2016-07-29,122.97496032714844,124.86016017739414,122.74674786033498,123.6794310995015,35058800
2016-08-01,123.3420639038086,123.60996580134085,121.90335728517064,122.88564657948214,25006900
2016-08-02,122.13157653808594,123.82826856886652,121.11952192936458,123.09402500549135,23968400
2016-08-03,121.55609893798828,122.95511627752165,121.35765166182037,122.13157711390133,18525300
2016-08-04,123.39168548583984,123.81833764211724,121.55609181627024,121.98274397254764,21066000
2016-08-05,124.175537109375,124.86015936538449,123.64966509751655,124.0068626093429,20184000
2016-08-08,124.28468322753906,124.47319867239807,123.58021244835484,124.2747589714972,15233900
2016-08-09,124.08623504638672,125.10821388150897,123.56036302986668,124.36405365360567,19621000
2016-08-10,123.90763092041016,124.50296513293051,123.57028193197166,124.09615392570754,10670100
2016-08-11,123.927490234375,124.40374856192045,123.77865666827094,124.2251497965935,11729500
2016-08-12,123.90763092041016,124.02669927691203,123.21308443245505,123.72903217065185,12159000
2016-08-15,122.93526458740234,123.94731911241733,122.73681732858348,123.93740242696806,19295100
2016-08-16,122.33995056152344,122.9551182023001,121.82399520539951,122.53839027080824,14222400
2016-08-17,123.401611328125,123.41152801398773,121.89344237817724,122.6971405624216,13794200
2016-08-18,122.94520568847656,123.29247897650592,122.6773037448611,123.0444255464864,12400800
2016-08-19,122.597900390625,123.19323455998425,122.32008181558452,122.63758983991484,11688300
2016-08-22,123.1833267211914,123.85803230905657,122.15142361210414,122.36971182729425,14386400
2016-08-23,123.401611328125,124.11599877969114,123.28254296786938,123.5405206300953,13309500
2016-08-24,122.5185317993164,123.71910927970066,122.13156155259192,123.50082108872378,12243700
2016-08-25,122.92535400390625,123.4016199080536,122.14150427686587,122.16135278994979,10730800
2016-08-26,123.98701477050781,124.21522723707574,122.94519499701761,123.08410430014963,17504800
2016-08-29,125.55471801757812,125.74324103623479,123.38176766986851,123.38176766986851,15925900
2016-08-30,124.86015319824219,125.61423763818392,124.17553097604784,125.61423763818392,17804300
2016-08-31,125.13799285888672,125.23721271353268,124.12593065952468,124.6220375027442,14200600
2016-09-01,125.18758392333984,125.6440012557311,124.62202249298667,125.39594786399745,13536100
2016-09-02,125.52494812011719,125.87222137570421,125.01891705055368,125.86229711983339,12118800
2016-09-06,128.71986389160156,128.92823540563506,125.48525306120737,125.68369274982446,26278400
2016-09-07,130.0296173095703,130.95236884651442,128.93817610890252,129.027471714417,27990800
2016-09-08,129.25567626953125,130.05936690266986,128.7992513294885,129.90060908526553,15676600
2016-09-09,126.1103515625,128.9381589097769,126.1103515625,128.70003732683477,27100700
2016-09-12,127.68798065185547,127.75742773653043,124.77087001596428,124.979233979958,21252800
2016-09-13,126.21949768066406,127.35062820760075,125.67378471441162,127.03311257197683,18016200
2016-09-14,126.77513122558594,127.79711761562889,125.90198596291623,125.90198596291623,15691100
2016-09-15,127.35063171386719,128.09479197287308,126.67591853957931,126.98350992756136,15077200
2016-09-16,128.06504821777344,128.17417720632088,127.20181187759471,127.20181187759471,24119200
2016-09-19,127.64827728271484,128.9282413421905,127.26131457310143,128.89847614452626,14958800
2016-09-20,127.63835906982422,128.16423107557227,127.03310815792838,127.64827575560084,11083800
2016-09-21,128.92823791503906,128.99768499441674,127.39030380336177,128.12454731951158,14068300
2016-09-22,129.06715393066406,129.71208674978027,128.5511985913838,129.4838818485516,15538300
2016-09-23,126.96366119384766,127.59868491148471,126.30880410345667,126.56677420907059,28326300
2016-09-26,126.31871795654297,127.1621056190234,125.81269444304203,126.37825592341736,15064900
2016-09-27,127.68798065185547,128.00548115604528,126.43778929790359,126.61638806275386,15637100
2016-09-28,128.2237548828125,128.4618915890218,127.4002158063134,128.20392151227819,12047600
2016-09-29,127.09264373779297,128.28329709863056,126.55685502440868,128.17415299072167,14532200
2016-09-30,127.271240234375,127.58874070740757,126.4576178310194,127.03310352461727,18402900
2016-10-03,127.76734924316406,128.08484972170945,126.80490084198485,127.38038654557495,13156900
2016-10-04,127.19186401367188,128.27337320583962,126.55684791423616,128.16422910406263,14307500
2016-10-05,127.46968078613281,127.79711308677642,126.83466469578768,127.25139258570375,12386800
2016-10-06,127.73760986328125,128.05511040599617,127.08274512270657,127.43001086817661,11682700
2016-10-07,127.98564147949219,128.2436115726891,127.33077685063256,128.03524004896886,12804400
2016-10-10,129.22592163085938,129.68233146821854,128.1940108733882,128.6702692245395,15138700
2016-10-11,127.87649536132812,129.62278587081417,127.23154742852253,129.21597465565685,17537900
2016-10-12,128.04519653320312,128.65044756916407,127.45979401284228,128.00549950200295,11073000
2016-10-13,126.8247299194336,127.25138202942732,125.7630617717732,127.2117001508129,17139300
2016-10-14,126.88426971435547,127.9459379407264,126.58661018274958,127.48952817292847,13345300
2016-10-17,126.54692840576172,127.46968739268037,126.32864019401913,127.20178547100018,11351700
2016-10-18,127.56892395019531,128.3825313195313,127.0132715550633,127.6780529239048,13504000
2016-10-19,129.09690856933594,129.45410606116167,127.5986715247218,127.73758081932192,16752300
2016-10-20,128.98776245117188,129.64262703259547,128.4916556725135,129.0572246673732,13167500
2016-10-21,131.0416717529297,131.10120215304482,128.6901149685241,128.76949388200418,19088800
2016-10-24,132.2422332763672,132.37122589489525,131.12102701372473,131.6865960580597,17470200
2016-10-25,131.25991821289062,132.4605032182563,131.19047114017076,132.4605032182563,13336800
2016-10-26,130.01963806152344,131.23013962804956,129.9204258049078,130.61497216111746,13084700
2016-10-27,128.68020629882812,130.7737779598616,128.26347833207964,130.71424755603763,16741400
2016-10-28,130.26773071289062,131.93465761065627,128.91831946802498,129.4838885472607,24545500
2016-10-31,129.9700927734375,131.09128408657944,129.86094864844338,130.9821399615853,15669000
2016-11-01,128.4916534423828,130.91265690261247,127.64826587731068,130.38678493755995,22077800
2016-11-02,126.17980194091797,129.21597314043396,125.29673244079744,129.21597314043396,39640900
2016-11-03,119.06562805175781,122.320087340641,118.56952126820883,121.05005518595378,63766300
2016-11-04,119.8097915649414,120.980603909535,118.32147117283033,118.65882016144747,30545500
2016-11-07,121.19889068603516,122.25063466169324,120.40511679158337,121.87359622532252,23008900
2016-11-08,123.25277709960938,123.63973980584795,120.59364429495068,121.07982684920108,19460800
2016-11-09,122.22087860107422,122.84597047993641,119.57166995305278,120.55395935411892,31916000
2016-11-10,119.85941314697266,123.21309259232397,114.37246524879457,122.96503917734265,67846700
2016-11-11,118.09326934814453,119.76018864019483,117.23004828779023,118.59930044662131,32840100
2016-11-14,114.18395233154297,118.20241320130378,112.6658666094118,118.20241320130378,51377000
2016-11-15,116.28742980957031,117.56738625005482,114.92810203501627,115.82109578070185,34681400
2016-11-16,115.43412017822266,116.96212994574282,113.3207080528154,113.58860994912773,32397900
2016-11-17,116.87284088134766,116.87284088134766,115.10670188410843,115.90046822231163,18597800
2016-11-18,116.10882568359375,118.20239686875496,115.93022694272729,117.4681609651878,22879300
2016-11-21,120.82183837890625,121.00043711734466,116.88275701832798,117.27963637486803,35415400
2016-11-22,120.5241928100586,122.0224375353548,119.95863133454789,121.44695180378548,26089200
2016-11-23,119.89909362792969,120.36543525383269,119.0061074004441,120.28606391515999,15672100
2016-11-25,119.44266510009766,120.19674952196415,119.13508132025245,120.06776448492974,8658600
2016-11-28,119.47244262695312,120.74247481756122,118.88703266941376,119.18469977595771,18101300
2016-11-29,119.92887115478516,121.14928975143435,119.46252951037835,119.63120402048601,18891000
2016-11-30,117.49793243408203,120.84169498384709,117.03159083192016,119.38313978389026,30188900
2016-12-01,114.20378112792969,117.52769509482208,113.11234770790382,117.45824044727466,43277000
2016-12-02,114.50146484375,115.57305747853833,113.41003126535,114.21372195644629,25070400
2016-12-05,116.5156478881836,116.65455719199392,114.17402309539628,115.04716837220249,20201500
2016-12-06,116.39657592773438,116.88276604602834,115.42421083112458,116.7736219435533,19131200
2016-12-07,117.03158569335938,117.03158569335938,115.66233371371875,116.08898584483694,21913700
2016-12-08,117.98412322998047,118.56952562247157,116.72400771429673,117.06136427589306,22442800
2016-12-09,118.74812316894531,119.00610082284368,118.02380391491917,118.29170582434912,17464700
2016-12-12,116.85299682617188,118.31155208535132,116.73393603439514,118.29171114338497,17805500
2016-12-13,119.37322235107422,120.57379996462628,116.69424851190706,116.94230192553326,29768000
2016-12-14,119.27400207519531,120.74248160943228,117.92459090427141,119.06563811688947,25913100
2016-12-15,119.63119506835938,121.5461676450773,118.69851184933941,119.14501251737602,20139600
2016-12-16,118.9366455078125,120.55395093090767,118.34131129907614,119.95862429216024,25324300
2016-12-19,118.31153869628906,119.42282057037616,117.5872270616517,118.91678955262356,15918100
2016-12-20,118.1627197265625,118.83742531011535,117.87498443018485,118.56953095590569,13684400
2016-12-21,118.11310577392578,118.2718560107379,117.55746859009997,117.99403741882502,10767600
2016-12-22,116.48587799072266,118.06349397891663,116.01953638817807,117.93450893629347,16258600
2016-12-23,116.35688018798828,116.64462302714881,115.39443939905794,116.08898585910842,10890000
2016-12-27,117.09113311767578,117.75591443594074,115.95008592409322,116.04930577353751,12051500
2016-12-28,116.00961303710938,117.32925895034616,115.7417186941913,117.26972855636194,12087400
2016-12-29,115.44404602050781,116.6148583223681,115.15630318013662,116.08898634754749,9934900
2016-12-30,114.1541748046875,115.92031375657066,113.87634864496275,115.69210130357968,18684100
2017-01-03,115.95008087158203,116.92244595175039,114.61059403747888,115.12654177410039,20663900
2017-01-04,117.76583862304688,118.72828705907143,116.37673802167089,116.63471568606668,19630900
2017-01-05,119.73041534423828,120.00823394579456,117.39871485833196,117.93451111990012,19492200
2017-01-06,122.44908142089844,122.9154154442489,119.09539467900576,120.03800212107151,28545300
2017-01-09,123.927490234375,124.45336227395168,122.08197218265973,122.58800327941769,22880400
2017-01-10,123.38177490234375,124.52282219743375,123.31232024455514,123.84811656320583,17324600
2017-01-11,125.10820770263672,125.13798046907344,123.09401532978745,123.38175817876433,18356500
2017-01-12,125.63410186767578,125.74324598066458,123.82827323002905,124.63196390750129,18653900
2017-01-13,127.34069061279297,128.26345713954092,126.37824977336814,126.49731056134408,24884300
2017-01-17,126.8743667602539,127.34070083390552,126.40802511661263,127.04303370009501,15294500
2017-01-18,126.9239730834961,127.42999661370976,125.85238048423831,127.41016324074563,13145900
2017-01-19,126.55685424804688,127.35062819706218,126.45762682692792,127.23155226372366,12195500
2017-01-20,126.05082702636719,127.4796095803633,125.79284934953873,127.10257867651876,19097200
2017-01-23,127.92609405517578,128.24360967901745,125.96151533758474,126.31871284441749,16593600
2017-01-24,128.3626708984375,128.88854290470783,127.38038910633698,128.37260272420227,15162700
2017-01-25,130.45626831054688,130.71425359233854,128.75959116328949,128.9877961018133,18731300
2017-01-26,131.7461395263672,132.10333707928922,130.4165767449275,130.6050997784114,20020100
2017-01-27,131.15078735351562,131.9147960703759,130.05936146940766,131.6468941571951,19539500
2017-01-30,129.9601287841797,130.55546298045184,128.5908843567178,130.55546298045184,18956100
2017-01-31,129.3052978515625,129.6426468790991,128.51152385619778,129.15645671119304,19790500
2017-02-01,132.19264221191406,132.45062749316529,129.66249395799025,131.22027691330138,50139800
2017-02-02,129.82122802734375,134.43503050190992,129.38465160669884,132.18270131720746,54366400
2017-02-03,129.9601287841797,131.8155784499073,129.74184058821174,130.21811400122047,24804900
2017-02-06,131.03173828125,131.03173828125,129.28544762655085,129.9601456726916,17058500
2017-02-07,130.81346130371094,131.9644329237086,130.6348700902531,131.21035590025193,14596400
2017-02-08,133.15504455566406,133.39318123869387,131.40875430004024,131.56751208872677,22390600
2017-02-09,133.0955352783203,133.45273278952712,132.27199615137192,133.44281610365246,16470600
2017-02-10,133.14517211914062,133.88933246844056,132.63913339202878,133.0558765108201,15061900
2017-02-13,133.00625610351562,133.6511889844805,132.65897523531586,133.6511889844805,13526200
2017-02-14,132.80783081054688,133.18486178100525,131.51794976849803,133.05588427478773,14364900
2017-02-15,132.4010009765625,132.658971092897,131.62707548757916,132.41091766335157,13226500
2017-02-16,132.7978515625,132.8276167563817,131.98424436310611,132.03385806623444,12831100
2017-02-17,132.4902801513672,133.0459173422639,132.13308265150818,132.46051495471045,12276500
2017-02-21,132.6787872314453,132.86731021429503,131.86516491387835,132.46049905551155,14759100
2017-02-22,135.0601348876953,135.72491630349214,132.4208577393024,132.55976706290204,27360100
2017-02-23,134.3060302734375,135.0601071409205,133.28405150119988,134.83190225759947,18422500
2017-02-24,134.3854217529297,134.56401294616128,133.11538946779692,133.11538946779692,12625700
2017-02-27,135.34786987304688,136.11186349542285,133.96869348229066,134.20681507265033,14306700
2017-02-28,134.48463439941406,135.74475000165586,133.70079226036896,135.72490148902787,16112100
2017-03-01,136.35000610351562,136.40953650367177,135.2387315939884,135.4074061077574,16257000
2017-03-02,135.69512939453125,136.74688855065958,135.2486362929553,136.02256170634786,12294800
2017-03-03,136.1019287109375,136.26068651005244,135.02041959192405,135.56614006389594,11160600
2017-03-06,136.35000610351562,136.75681735788885,135.4470879945349,135.81421736213062,12748200
2017-03-07,136.23094177246094,137.29260254101604,135.92335795297282,135.9630398387219,13527100
2017-03-08,136.64767456054688,136.9155765038098,135.98289318576687,136.0821054736562,10184500
2017-03-09,137.1636199951172,137.49105231538513,136.33014902535393,136.64766465954543,15535300
2017-03-10,137.70932006835938,138.40388170632335,137.1437661842774,137.8283959965699,16314100
2017-03-13,138.51304626464844,138.5924100418718,137.59027959963763,137.6299766282297,10955500
2017-03-14,138.23519897460938,138.3741082659313,137.44142510706516,138.3741082659313,12944000
2017-03-15,138.63211059570312,139.00915667701366,137.41169188512004,138.20545079738108,19344800
2017-03-16,138.8999786376953,139.15794870718855,138.641993428225,139.10833500229216,13612900
2017-03-17,138.7511444091797,139.24725120281087,138.61223511256208,139.24725120281087,20592800
2017-03-20,138.85037231445312,139.0984257121451,138.16574251442682,138.6221674277703,12099500
2017-03-21,137.43150329589844,141.20191808648096,137.32235919190865,140.05094665167545,29894800
2017-03-22,138.5030975341797,138.70153723298068,136.52860209213853,136.85601926817202,17055400
2017-03-23,138.44358825683594,139.29689271782476,138.00701176889083,138.39397453957292,13022800
2017-03-24,139.2472686767578,139.92198187355353,138.67178290713136,138.9892985620893,16664700
2017-03-27,139.22743225097656,139.5548494455017,137.68949800344768,137.9673166254553,12800500
2017-03-28,140.6561737060547,140.8446966846001,138.9198001625743,139.2670809272607,14679400
2017-03-29,141.5392608642578,141.74763237725531,140.32875908774096,140.88441140907503,16527600
2017-03-30,141.30111694335938,141.83690552920564,140.7454798498965,141.2911851195634,12404000
2017-03-31,140.94393920898438,141.5194248905122,140.78518140580894,141.20190928416136,11478300
2017-04-03,141.1721649169922,141.36068794358036,139.72354138422563,140.8248840638056,13564000
2017-04-04,140.62643432617188,140.98363184056612,140.17002453221056,140.75542694358546,12948600
2017-04-05,140.74551391601562,142.32313000393944,140.18986154808707,141.15231001077797,17158100
2017-04-06,140.07078552246094,141.1126127815694,139.81281544895813,141.0034686850918,15103400
2017-04-07,139.683837890625,140.44784664827628,139.14804917563535,140.1005658111678,11818300
2017-04-10,139.94180297851562,140.32876568658384,139.53500689873613,139.9021210951146,9039400
2017-04-11,138.83053588867188,139.93189367589676,137.729178101447,139.70368876934867,16638100
2017-04-12,138.49317932128906,139.30678661939646,138.35427001966204,138.63208862291611,11612500
2017-04-13,138.3046417236328,139.48537823292045,138.24511133492533,138.5328465936704,10965600
2017-04-17,140.31883239746094,140.44782499821338,138.6618376569267,138.67175434160896,11519700
2017-04-18,139.86244201660156,140.805041951058,139.5151611849698,140.17002582405777,14807500
2017-04-19,141.1622314453125,141.9262250075123,140.1700178570218,140.2493967608824,15563900
2017-04-20,142.68031311035156,143.12680618483913,141.57895545196098,141.8369255274482,15968200
2017-04-21,142.5612335205078,143.0474236033186,141.16222394176611,142.7795217095268,12382000
2017-04-24,144.3373260498047,144.5357657589211,143.216119740327,143.83130252056097,14407200
2017-04-25,145.34938049316406,146.0042299843108,144.65481883834596,144.65481883834596,17767500
2017-04-26,145.41883850097656,146.44081740816708,144.95249684740656,145.94471055458024,12395000
2017-04-27,146.54995727539062,146.59957098730771,145.00210635944416,145.52797839781113,11275100
2017-04-28,149.08009338378906,150.35012558045273,147.90928860310584,148.33593318386997,30652200
2017-05-01,151.27288818359375,151.3820322823545,150.2409775880419,150.55849319897402,25218300
2017-05-02,151.59039306640625,152.24525767802965,150.47911867575667,152.14603026173106,21870400
2017-05-03,150.6180419921875,152.4040296719327,150.16161703070503,152.4040296719327,29782500
2017-05-04,149.67539978027344,150.34018095184413,147.56198036052132,149.00068678496388,36225500
2017-05-05,149.07015991210938,150.4493360550579,148.62365173045464,150.27072975440075,17148500
2017-05-08,149.88380432128906,149.90365283517482,148.5740900644503,149.53653859817868,15827500
2017-05-09,149.30831909179688,151.4018906850914,149.04043228325662,150.31046465701084,17453900
2017-05-10,149.1197967529297,149.34801681457338,147.7009383678295,149.0602663507549,12080700
2017-05-11,148.87173461914062,149.47698557252204,148.24665029284657,149.13963655325483,11841900
2017-05-12,149.1594696044922,149.28846221494993,148.4649231250615,149.22891668244637,9598200
2017-05-15,149.02053833007812,150.30048700054104,148.60381050388148,149.000689822171,15064700
2017-05-16,148.61375427246094,149.04041400035698,147.86959406006446,148.9411865827128,14550800
2017-05-17,143.72213745117188,147.51238530451144,143.2954777558092,146.84760404892504,28300100
2017-05-18,146.51026916503906,146.99644415722446,143.38478712680535,143.59315865201236,23031600
2017-05-19,146.9071502685547,148.22679623690533,146.8079379877635,147.29411298559143,16187900
2017-05-22,147.0857696533203,147.43303537688098,146.54004907060485,146.92701182198851,12586700
2017-05-23,146.9170684814453,147.65129682318653,146.1034460984617,147.36356155358095,12817800
2017-05-24,148.87173461914062,149.0602576416662,147.26435329441398,147.35364889245895,17862400
2017-05-25,150.77679443359375,151.40187874420144,148.78243528742834,149.12971612441623,19891400
2017-05-26,150.94546508789062,151.06452587925847,149.97308482512463,151.04467736737098,14996200
2017-05-30,151.19351196289062,151.70945212984122,150.45926845456844,150.78670075665897,13226000
2017-05-31,150.2806854248047,152.1559686093975,149.9135560807456,151.51102065576754,18023900
2017-06-01,150.3501434326172,151.10422040768012,149.12972479903456,150.56843166171063,14530600
2017-06-02,152.4139404296875,152.43378894201797,150.1219293048304,150.66764984407706,16854400
2017-06-05,152.43377685546875,153.5053693366645,152.21548865707828,152.44369354085825,12520400
2017-06-06,151.6201629638672,153.3168549393149,151.29273064790434,152.21549720015935,13457100
2017-06-07,151.92774963378906,152.5528490796893,151.15382419599771,152.07659076565898,12066700
2017-06-08,153.50538635253906,153.52521972551656,151.9079217090469,152.88028688422233,17799400
2017-06-09,148.43516540527344,154.37851537145056,145.46844119515956,153.56490806598796,35577700
2017-06-12,147.2841796875,148.03825652437234,143.4343863235171,147.0162777936205,33170200
2017-06-13,149.50674438476562,150.0028512060158,147.74060531231325,148.98087236543873,20483400
2017-06-14,149.08009338378906,151.21334656756588,147.88944009191414,150.082223669288,20808800
2017-06-15,148.6335906982422,148.87171225726075,145.23029039749053,146.5201710220902,18994200
2017-06-16,149.46705627441406,149.65557928103254,147.4429471896208,148.4252289651916,22882400
2017-06-19,151.6796875,152.3742491288356,150.5287312355979,150.5287312355979,19026500
2017-06-20,151.06454467773438,152.64216091959128,151.02486278899994,151.68964419016012,14743900
2017-06-21,152.7115936279297,152.88026811740903,150.6974012994716,151.1736595721178,15039800
2017-06-22,152.20558166503906,153.3466365500649,151.7194066220103,151.8186189120255,13005500
2017-06-23,153.8625946044922,153.99157209774845,151.4614239887559,151.53088621895427,18027000
2017-06-26,152.39407348632812,155.28141851206388,152.00711081256807,155.0333651278593,18049700
2017-06-27,149.4075469970703,152.1162862719026,149.21902396380716,151.64994460224537,19360800
2017-06-28,152.04684448242188,152.27504941170395,148.69315707479683,149.7449012549446,16719100
2017-06-29,149.8639373779297,151.31257591384278,147.76044936411716,151.09428770788358,23973500
2017-06-30,149.80441284179688,150.73709609646355,148.8915780993513,150.71724758424244,17666000
2017-07-03,147.27427673339844,150.9653130216176,146.64919237844424,150.53866838474377,13862700
2017-07-05,149.1693878173828,149.67542643898943,146.9766042570139,147.83982523743282,14334300
2017-07-06,147.6612548828125,148.87174170722975,146.8476323552753,147.86961128817103,14951800
2017-07-07,150.2608184814453,150.80653894758436,148.02833805267576,148.0878684417133,13615900
2017-07-10,152.30479431152344,152.78105262131658,150.3302837101218,150.5088900387809,13378700
2017-07-11,154.0609893798828,154.20981534405794,151.71936499034592,152.17577470713368,13667700
2017-07-12,157.66275024414062,157.92073549469688,154.9837762928391,155.2715267430781,22739400
2017-07-13,158.01992797851562,158.53588327499324,157.18647221188243,157.5039878220156,13929200
2017-07-14,158.72442626953125,159.071707119362,158.0894101092535,158.88318409459555,16371200
2017-07-17,158.48626708984375,159.52809435183087,157.57343243495308,159.00222237825233,12858800
2017-07-18,161.5919189453125,162.45513999365164,158.17870149719673,158.41683822845334,23722900
2017-07-19,162.86195373535156,164.4098046623632,161.8995052492006,162.3162331803207,26273600
2017-07-20,163.2489013671875,163.7152429674445,161.54229277475287,163.5168032766917,18523100
2017-07-21,163.14967346191406,163.76485618337188,162.47497548738482,162.88178669319223,14744000
2017-07-24,164.7074737548828,164.87614826662943,163.0306301840177,163.35806252093036,17367000
2017-07-25,163.99305725097656,164.25102732817518,162.5841158017024,163.72515534851576,15383200
2017-07-26,164.32049560546875,164.7173749911776,162.82225851344313,164.7173749911776,35236900
2017-07-27,169.11289978027344,174.12358182526808,166.19578917768342,173.33972455016118,68910700
2017-07-28,171.10723876953125,172.07960389514778,167.7337184578127,167.75356696975794,24557600
2017-07-31,167.9321746826172,171.37515755495994,167.23762809597315,170.66076245441747,25478900
2017-08-01,168.5373992919922,169.14265018134674,167.73370871464778,168.4977174103853,14385000
2017-08-02,167.98178100585938,169.22204812028542,165.61039088867597,168.9739946974002,17433800
2017-08-03,167.27728271484375,168.37864038697566,166.93993373346436,167.98176101358553,10793800
2017-08-04,168.2992706298828,168.73584704832263,167.3765192236174,167.65433782808302,10777700
2017-08-07,170.640869140625,170.72024803539855,168.33894175209628,168.62667699817132,12787800
2017-08-08,169.89674377441406,171.70257993481653,169.29149282548545,170.5416917488346,14393500
2017-08-09,169.8471221923828,170.1150241121124,168.23974095396233,168.6564688624425,10815000
2017-08-10,166.09652709960938,169.26169045848317,165.5508218087491,168.7358185360345,20832700
2017-08-11,166.77125549316406,167.5054989714028,165.55083706444998,166.64226288672253,13791200
